method_name,collection,contrast,Cluster,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,42,0.6589596751383018,1.7475373563552705,0.0010652508899422581,0.009102385190610053,0.007083628422410951,1246,"tags=45%, list=16%, signal=38%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/PSMD3/PSMA6/PSMC3/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,METALLOPROTEASE_DUBS,METALLOPROTEASE_DUBS,23,0.7499591139855702,1.7550813703589034,0.0011041243360279107,0.00936993186533275,0.007291837720270846,1274,"tags=65%, list=16%, signal=55%",STAMBP/H2AC17/H2AC6/H2AC21/H2AC11/H2AC13/PSMD14/BABAM1/H2AC12/H2AC16/H2AC4/H2AC19/H2AC14/UBB/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,146,0.5091483643532961,1.5931292046453212,0.0011179056643225314,0.009422347742147051,0.007332628632434221,705,"tags=17%, list=9%, signal=16%",ERO1A/CDKN2A/SEM1/GSTP1/PSMD2/CYBA/ADRM1/TXNRD2/MAFK/PSMC4/PSMD7/PSMA4/CSNK2B/PSMA7/PSMC2/BCL2L1/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/NPLOC4/NCOA2/RXRA
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,APOPTOTIC_EXECUTION_PHASE,APOPTOTIC_EXECUTION_PHASE,33,0.6883965456096046,1.7402283705152555,0.0011371742062236464,0.009519992172372283,0.007408617161457042,1063,"tags=36%, list=14%, signal=32%",PLEC/HMGB1/CDH1/ACIN1/H1-5/BCAP31/KPNB1/H1-2/LMNA/DSG2/SPTAN1/HMGB2
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,CLEC7A_DECTIN_1_SIGNALING,CLEC7A_DECTIN_1_SIGNALING,72,0.582226416661494,1.6726248671010626,0.0011460020667536327,0.009529507118843965,0.007416021851969817,1246,"tags=38%, list=16%, signal=32%",SEM1/PSMD2/ADRM1/ITPR3/PSMC4/PSMD7/RELB/PSMA4/NFKB2/PSMA7/CARD11/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/NFKBIA/PYCARD/UBE2V1/PSMD3/PDPK1/PSMA6/PSMC3/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,NEPHRIN_FAMILY_INTERACTIONS,NEPHRIN_FAMILY_INTERACTIONS,13,0.8475168026891045,1.7551495276289346,0.001197626757277121,0.009892397015109019,0.007698428839760301,1000,"tags=54%, list=13%, signal=47%",ACTN1/IQGAP1/SPTBN1/CD2AP/WASL/ACTN4/SPTAN1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,14,0.8396439946056703,1.7660495703741985,0.00129230168950906,0.010603720485441889,0.008251992663578242,434,"tags=57%, list=6%, signal=54%",LAMC2/EPCAM/FN1/LAMA5/LAMB3/COL5A2/LAMB1/LAMA3
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,MAPK6_MAPK4_SIGNALING,MAPK6_MAPK4_SIGNALING,66,0.5895968937007948,1.6695961536917279,0.001318498866405919,0.010747500628137723,0.008363884775815941,1246,"tags=39%, list=16%, signal=33%",SEM1/PSMD2/ADRM1/PSMC4/IGF2BP1/PSMD7/CCND3/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/CDC42EP3/PSMD14/PSMC6/PSMA3/SEPTIN7/PSMB3/AGO2/PSMD3/MYC/PSMA6/PSMC3/HSPB1/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,78,0.5644859808374636,1.647592901728768,0.0014444680815020815,0.011697359169810973,0.009103080582427979,689,"tags=22%, list=9%, signal=20%",WWTR1/PPP1CB/NEDD8/ITGAV/SERPINE1/PMEPA1/ITGB6/SKIL/ITGB5/SMAD3/TGFB1/JUNB/FURIN/FKBP1A/COL1A2/ITGB1/SNW1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,TRANSCRIPTIONAL_REGULATION_BY_RUNX2,TRANSCRIPTIONAL_REGULATION_BY_RUNX2,73,0.5908018862243747,1.6971297886095094,0.0014958471776017677,0.012034770474341493,0.00936565970391811,1610,"tags=44%, list=21%, signal=35%",WWTR1/SEM1/PSMD2/ADRM1/PSMC4/COL1A1/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/CBFB/PSMD3/PSMA6/PSMC3/SMURF1/UBB/PSMC1/SOX9/LGALS3/SRC/RBX1/GSK3B/PSMD8/CDKN1A/STAT1/PSMA1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,68,0.5739990963763326,1.633182777234818,0.0015490290614503443,0.01238223875572243,0.009636065333028968,1374,"tags=46%, list=18%, signal=38%",WWTR1/H2BC13/NFKB2/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/MYC/H4C3/H2AC19/H4C8/H2BC5/DPY30/H2AC14/H4C15/H3C4/H2AC8/TEAD3/H3-3B
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SIGNALING_BY_MET,SIGNALING_BY_MET,59,0.605459341395586,1.7010354534018812,0.0016298459826867746,0.01294473828556996,0.010073811876795449,1354,"tags=41%, list=17%, signal=34%",MET/ITGA3/LAMC2/ARF6/SPINT2/COL1A1/FN1/LAMA5/LAMB3/ITGA2/COL5A2/LAMB1/LAMA3/COL1A2/ITGB1/SPINT1/HGS/COL3A1/UBB/LAMC1/PTPN1/SH3GL2/SH3GL1/SHC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,NONSENSE_MEDIATED_DECAY_NMD,NONSENSE_MEDIATED_DECAY_NMD,101,-0.45918537751000815,-1.5713437168803297,0.0016747859797293125,0.013216941585252344,0.010285645038096215,1250,"tags=33%, list=16%, signal=28%",UPF2/RPL6/RPL9/RPL15/RPL26/SMG5/RPS27/RPL32/RPL41/RPL13A/RPLP2/MAGOH/RPL11/RPL12/PNRC2/RPL7A/RPSA/RPL29/RPS9/RPS3A/RPL5/RPS13/RPS25/RPL34/RPS12/RPS26/RPS4X/RPS6/RPS28/RPL39/RPL17/RPL36A/RPL14
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,59,0.6037489539957634,1.6962301272515838,0.0017376020177051136,0.013625879113523011,0.010603887063410289,1246,"tags=37%, list=16%, signal=32%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/EIF2S1/PSMD3/EIF2S2/ABCB9/PSMA6/PSMC3/UBB/PSMC1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,72,0.5683922957430778,1.6328820900637249,0.0018295018820217287,0.014256307118395735,0.011094496682766656,1274,"tags=43%, list=16%, signal=36%",CDKN2A/H2BC13/H2BC17/UBE2S/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/CCNA1/CEBPB/H4C12/H3C15/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/UBB/H3C4/ANAPC11/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,DNA_METHYLATION,DNA_METHYLATION,38,0.6466674106854923,1.6846400096281477,0.0018539878296683692,0.014356818255994434,0.011172716131422544,1374,"tags=68%, list=18%, signal=57%",H2BC13/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8/H3-3B
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,58,0.6225890209858341,1.74595182871777,0.0020339317425054747,0.015652431235803003,0.012180983825662078,1480,"tags=57%, list=19%, signal=46%",PML/H2BC13/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/CEBPB/H4C12/H3C15/RXRA/H3C13/H2BC3/H2BC15/H3C3/H4C2/CBFB/H4C13/H2AC4/MYC/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8/H3-3B/RARA/H4C4
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,COMPLEMENT_CASCADE,COMPLEMENT_CASCADE,33,-0.625392274692991,-1.7425648132373814,0.002090725381980585,0.01599017745848114,0.012443823586057286,1368,"tags=52%, list=18%, signal=43%",CFD/C1QC/C1R/CFHR3/C1QA/C3/CFH/C1QB/C6/CD59/CFI/C4B/C1S/C7/SERPING1/CD81/CLU
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,INFECTION_WITH_ENTEROBACTERIA,INFECTION_WITH_ENTEROBACTERIA,25,0.717569193240084,1.7200934680214246,0.002161699508873787,0.01626019848777213,0.012653958468033879,434,"tags=32%, list=6%, signal=30%",LAMC2/EPCAM/FN1/LAMA5/LAMB3/COL5A2/LAMB1/LAMA3
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,50,0.6227779404163574,1.714504578683177,0.002157459079705324,0.01626019848777213,0.012653958468033879,1274,"tags=56%, list=16%, signal=47%",H2BC13/H2BC17/H2BC4/H2AC6/MTA3/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/CHD4/GATAD2A/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,MEIOSIS,MEIOSIS,63,0.5789870032667808,1.6329093593962025,0.002165401735659727,0.01626019848777213,0.012653958468033879,1523,"tags=52%, list=20%, signal=42%",H2BC13/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/UBE2I/LMNA/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/RAD21/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8/TINF2/H3-3B/MSH5/H4C4/TERF1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,332,0.41704600418408067,1.4050682996713568,0.002189815732547777,0.016344468027871664,0.012719538433822222,1265,"tags=25%, list=16%, signal=22%",MET/ITGA3/CAV1/CYBA/ITGAV/LAMC2/JUP/BCAR1/PCSK6/VEGFA/THBS1/ARF6/ITPR3/SPINT2/COL1A1/MAP2K1/YWHAB/FN1/LAMA5/ID1/PSEN1/FGF10/LAMB3/TNK2/PPP2R1A/EGFR/ITGA2/STMN1/COL5A2/LAMB1/AP2M1/CTNNA1/HSP90AA1/DIAPH1/ADAM10/PXN/LAMA3/JUNB/PTPN12/FURIN/RALB/IRS2/EREG/ADAM17/NCKAP1/COL1A2/FGF18/ITGB1/CHD4/GRB7/PRDM1/DUSP6/TGFA/GTF2F2/GIPC1/SPINT1/DLG4/RIT2/ATP6V0C/RASA1/PTPN6/VAV2/MAPK13/PSENEN/THBS2/AP2B1/MEF2A/MXD4/PDPK1/MYC/HGS/HSPB1/MAPKAPK3/COL3A1/ESRP1/MAPK14/ADAP1/CLTC/FGF2/POLR2E/UBB/LAMC1/PTPN1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,FORMATION_OF_PARAXIAL_MESODERM,FORMATION_OF_PARAXIAL_MESODERM,46,0.6349567243163942,1.7002030888085231,0.002206196860120354,0.016368131195743225,0.012737953506903526,689,"tags=33%, list=9%, signal=30%",SEM1/PSMD2/ADRM1/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3/SNW1
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,75,0.5537859835566159,1.5990904181679908,0.0022538954359659106,0.016622478840248592,0.012935891098651469,610,"tags=23%, list=8%, signal=21%",CDKN2A/SEM1/PSMD2/ADRM1/MAFK/PSMC4/PSMD7/PSMA4/PSMA7/PSMC2/BCL2L1/PSMB5/PSMC5/PSMD14/PSMC6/PSMA3/PSMB3
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,41,0.6447790924495946,1.7030940046814087,0.0023137145374130842,0.01696267640150776,0.013200638531737063,1374,"tags=66%, list=18%, signal=55%",H2BC13/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/TAF1B/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8/H3-3B
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,45,0.6337484937141347,1.6964178800805227,0.002500157132274457,0.01822173345228266,0.014180457790485466,1374,"tags=58%, list=18%, signal=48%",H2BC13/H2BC17/H2BC4/H2AC6/H3C11/H3C2/H3C10/H2BC11/H4C12/H3C15/H3C13/H2BC3/H2BC15/H3C3/H4C2/H4C13/H2AC4/H4C3/H2AC19/H4C8/H2BC5/H2AC14/H4C15/H3C4/H2AC8/H3-3B
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,NUCLEAR_ENVELOPE_NE_REASSEMBLY,NUCLEAR_ENVELOPE_NE_REASSEMBLY,40,0.653772947197159,1.7264086579787032,0.0025515832054457434,0.01848778708507179,0.014387505178136667,1186,"tags=38%, list=15%, signal=32%",RAN/CHMP4A/LEMD2/PPP2R1A/TUBA4A/RANGAP1/BANF1/KPNB1/ANKLE2/UBE2I/LMNA/TUBA1C/CHMP2A/TUBB6/NUP58
limma_trend_Q3,Reactome,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,PoorlyDiffTumor_Tumor - (Acinar_Healthy + Acinar_Tumor + ADM_Healthy + Duct_Healthy + Duct_Tumor + Glandular_Tumor_Tumor + PanIN_Healthy + PanIN_Tumor)/8,EUKARYOTIC_TRANSLATION_ELONGATION,EUKARYOTIC_TRANSLATION_ELONGATION,85,-0.48046719263778015,-1.5812144373209758,0.0026955274270570374,0.019417200477463193,0.015110790227565767,1246,"tags=34%, list=16%, signal=29%",RPL6/RPL9/RPL15/RPL26/RPS27/RPL32/RPL41/RPL13A/RPLP2/RPL11/RPL12/RPL7A/RPSA/RPL29/RPS9/RPS3A/RPL5/RPS13/RPS25/RPL34/RPS12/RPS26/RPS4X/RPS6/RPS28/RPL39/RPL17/RPL36A/RPL14
